gene	baseMean	log2FoldChange	lfcSE	svalue	significative	up
10660	13.4978937028965	-3.61752335446089e-07	0.00144269470558824	0.984878502705994	no	control
378832	15.4400843302263	-3.61747819557455e-07	0.00144269456318785	0.993520278717524	no	control
9255	2571.37585165141	3.61721569266869e-07	0.00144267876812135	0.9961322721643	no	TBCK
79812	73.9490875633715	3.6164951352736e-07	0.00144269363469255	0.995738547658228	no	TBCK
112268173	6.8673291894836	-3.61613637557701e-07	0.00144269481443856	0.987296498693341	no	control
101928389	12.609627591135	-3.61592891537001e-07	0.00144269442674154	0.963455083779677	no	control
101929413	8.23236292466822	-3.61484054033264e-07	0.00144269474897881	0.968079358036041	no	control
100506555	28.0164064280733	3.6145433334087e-07	0.00144269374383015	0.908307199870972	no	TBCK
153469	13.6743777214918	-3.61431968710002e-07	0.00144269448823686	0.989973124145257	no	control
101927120	10.7163819192112	-3.61417074034272e-07	0.00144269464683775	0.953472316018443	no	control
146547	20.5931540085632	-3.61360914606875e-07	0.0014426943365319	0.98954372449172	no	control
105377144	7.76692076608271	-3.61338257710249e-07	0.00144269484472344	0.983248569480755	no	control
102725541	11.3773357871277	-3.61308325426245e-07	0.00144269475993061	0.974211399963711	no	control
8854	37.5024280902368	3.61294657548651e-07	0.00144269400257099	0.996041816659238	no	TBCK
6444	341.896303987602	-3.61242197785482e-07	0.00144269202724951	0.995292294655738	no	control
4248	3877.37709171903	3.61222032714961e-07	0.00144267649879996	0.993977748433003	no	TBCK
1040	226.063683052564	3.61176761358665e-07	0.00144269125447913	0.975254453521664	no	TBCK
54796	1177.81568479212	3.61173715357744e-07	0.00144269050556537	0.994617759191577	no	TBCK
79157	507.132350557727	3.6116645843629e-07	0.0014426839240537	0.995690067168024	no	TBCK
105374411	13.4866689549783	-3.61104724551998e-07	0.00144269469577848	0.981440840141248	no	control
974	11.7897233396885	3.61084408671127e-07	0.00144269466395738	0.996210339932726	no	TBCK
5553	14.3841822045161	-3.61057417177411e-07	0.00144269441472686	0.994778529480586	no	control
107986669	25.76949837676	-3.60990721177805e-07	0.00144269407309773	0.98621401956102	no	control
201626	1674.16235953634	-3.60840874964117e-07	0.00144268435047546	0.990807759178844	no	control
102724637	15.242269183511	-3.60838309362037e-07	0.00144269467756964	0.973538319425851	no	control
100996712	432.590001238536	-3.60835522654871e-07	0.00144269298553406	0.946585378349322	no	control
2056	5.12535368058969	-3.60733026135314e-07	0.00144269486571014	0.990893469550915	no	control
9153	34.811768782252	-3.60727581518054e-07	0.00144269459759048	0.996106811697272	no	control
442444	9.47576220039208	-3.6068371116344e-07	0.00144269469604753	0.994097291879689	no	control
105372606	12.6195558011123	-3.60663328119852e-07	0.00144269463045354	0.98003463222997	no	control
338797	16.6834069639128	-3.60660902922361e-07	0.00144269460406259	0.993162791204252	no	control
114799	2512.80856294805	3.6060637574768e-07	0.00144267825635168	0.987784814578336	no	TBCK
5212	19.3299896642679	3.60565707466183e-07	0.00144269421963417	0.994474731875756	no	TBCK
63948	14.7266054180526	-3.60562746780245e-07	0.00144269481374782	0.995216135309855	no	control
107984118	35.642908846788	-3.60529033465064e-07	0.0014426942031185	0.985226846940077	no	control
728780	19.4923582162985	-3.60477925097622e-07	0.00144269455345465	0.99557008277018	no	control
219957	15.6650593376956	-3.60464905173085e-07	0.00144269469002015	0.991039866934618	no	control
2569	9.63037865480541	-3.60363257520347e-07	0.00144269494099991	0.991924801566426	no	control
101928661	4.86356964616813	-3.60361972550569e-07	0.00144269496562971	0.964900975618265	no	control
2769	11.5416996115117	-3.60312350496784e-07	0.00144269478147053	0.992441935324828	no	control
101927827	16.1720691133476	-3.60296511257567e-07	0.00144269462977259	0.959767444841345	no	control
393046	44.5705683310888	-3.60241621130737e-07	0.00144269412630605	0.993744544544024	no	control
338653	7.34546413154443	-3.60228743200942e-07	0.00144269477307965	0.993154877768145	no	control
8622	97.6094682264275	-3.60187695052462e-07	0.00144269170026614	0.996011713586475	no	control
338094	10.38436712648	3.59973123395981e-07	0.00144269493314946	0.993142089741042	no	TBCK
645434	51.5012433124092	-3.59898015622195e-07	0.00144269357818937	0.995309097516973	no	control
105376547	51.1706024890187	3.59892828243321e-07	0.00144269356448898	0.982948047260964	no	TBCK
388514	6.29930991695835	3.59825009099499e-07	0.00144269476874269	0.993603980957113	no	TBCK
1233	16.1259105721339	-3.59686144043117e-07	0.0014426945563987	0.988423734128991	no	control
100128098	14.0280709325798	-3.5967170177139e-07	0.00144269475044138	0.483226500243679	no	control
90527	24.0400076234958	-3.59581825380502e-07	0.00144269404186908	0.996080292317471	no	control
50853	94.7740749291845	3.5953476184771e-07	0.00144269285981528	0.994283663161155	no	TBCK
1778	74062.8195034436	-3.5939886317045e-07	0.00144268293240801	0.99052045049423	no	control
3613	1155.08634610336	-3.59281302416239e-07	0.00144268016540528	0.993409970227201	no	control
341418	27.6042562633772	-3.59267447422755e-07	0.001442694514385	0.993249930825578	no	control
100652824	91.1116080262073	-3.59238680990991e-07	0.00144269197556414	0.931890376871528	no	control
100506874	11.1399142998209	-3.59191717239527e-07	0.00144269462131258	0.913661523966097	no	control
50837	4.13697618098753	-3.59072490292505e-07	0.00144269493927764	0.994281513700591	no	control
127003	18.6233893455897	3.5896286667455e-07	0.0014426941410391	0.988665317190183	no	TBCK
222161	286.11248375044	-3.58893932088848e-07	0.00144268684584126	0.991160396832201	no	control
284434	37.2491144682202	3.58884016234456e-07	0.00144269410078838	0.992643539427144	no	TBCK
64782	2184.85200027666	3.58867755342067e-07	0.00144268836681082	0.995346621456056	no	TBCK
101927204	37.5141735625524	3.58861974743791e-07	0.00144269363261004	0.954311012467896	no	TBCK
170370	11.0455578717924	-3.58855094456923e-07	0.00144269480067733	0.99042667797214	no	control
105370629	6.21653709976516	-3.58801581413648e-07	0.00144269480760344	0.978059492796826	no	control
440561	7.30431977131053	-3.58785800325827e-07	0.00144269497708205	0.99404279009794	no	control
101929559	10.4626557175351	-3.58780117080874e-07	0.00144269490787266	0.968753935735309	no	control
1588	44.5737550966351	-3.58773366405777e-07	0.00144269450518812	0.990143023986129	no	control
101929947	9.22389365552606	-3.5873251973249e-07	0.00144269463806575	0.969765594731667	no	control
9130	3751.65547302188	3.58731201560535e-07	0.00144268464210508	0.996100251265668	no	TBCK
30009	28.9661385544117	-3.58653613362991e-07	0.00144269456040664	0.99296488627083	no	control
6336	12.1640556137858	-3.58527570794552e-07	0.00144269479184702	0.995195841827257	no	control
7084	975.203151672956	-3.58372431880373e-07	0.00144268575220138	0.995515592866178	no	control
101180901	8.01719820887116	3.58331276201339e-07	0.00144269495331749	0.948522562403384	no	TBCK
107986266	13.3450356216452	-3.58328651834412e-07	0.00144269470572549	0.986071524146304	no	control
239	8.48077376617972	-3.58306157684525e-07	0.00144269494289587	0.991739323275409	no	control
101928573	7.33596993213654	-3.58272158498535e-07	0.00144269472444714	0.964467509696328	no	control
2206	28.3893365194699	-3.58194704566585e-07	0.00144269458011693	0.991078164519795	no	control
2483	1997.02988980996	-3.58192768097694e-07	0.00144268022049564	0.991779510351367	no	control
400999	55.5798672029709	-3.58094155916688e-07	0.00144269282814627	0.993829748974103	no	control
23431	1208.55604009463	-3.58037165629557e-07	0.00144268189675181	0.991597178865751	no	control
55150	23.6311972823794	-3.57951681575293e-07	0.00144269397193869	0.994704768158088	no	control
10395	1521.30069153554	-3.57926098114719e-07	0.0014426919267812	0.97521989270256	no	control
388325	16.4527430688519	-3.57874206372657e-07	0.00144269473068848	0.993594359410927	no	control
24146	115.542010868027	3.57848394351075e-07	0.00144269117888688	0.991747647988387	no	TBCK
54785	179.434071946595	3.57788077678473e-07	0.00144268911636392	0.99461612598241	no	TBCK
139628	9.72529520329435	-3.57775438928134e-07	0.00144269473551708	0.989214251170233	no	control
105373021	14.5858164078698	-3.57760783446922e-07	0.00144269472216465	0.980391353665537	no	control
100996579	12.5653185512705	3.57752038374059e-07	0.00144269468564734	0.9458793386122	no	TBCK
729025	5.85422094733783	-3.57713694310722e-07	0.00144269497487678	0.99557431857696	no	control
255967	2713.99095271693	-3.57658280070505e-07	0.00144267888982449	0.991896525770739	no	control
149371	1098.23913548411	-3.57593121301074e-07	0.00144268324759156	0.989732316652218	no	control
729974	8.33252569007565	-3.5759072939075e-07	0.00144269496398082	0.995592641345127	no	control
283507	25.1547124436088	-3.57441607781276e-07	0.00144269391450897	0.992542533033289	no	control
101929407	182.783308982219	3.57387743424758e-07	0.00144268893657626	0.968050617962244	no	TBCK
387758	69.9456490392419	-3.57365218110141e-07	0.00144269331218112	0.99357580466177	no	control
5994	798.586326190202	-3.57248213472107e-07	0.00144268161441232	0.995125001559289	no	control
160728	9.1194797643635	-3.5724551456203e-07	0.00144269476476731	0.990194773791121	no	control
101928335	9.04642932276563	-3.57174280510481e-07	0.0014426949535347	0.963113187474081	no	control
8862	139.655775037192	-3.57158667916603e-07	0.00144269255609973	0.996042846593197	no	control
107985365	34.739185193847	-3.57106240663393e-07	0.00144269445413579	0.985748950341392	no	control
64078	16.3041908321398	-3.56984424943354e-07	0.00144269458053374	0.995224290478229	no	control
2710	812.041026889665	-3.56948927281443e-07	0.00144268374044085	0.992341342377712	no	control
22850	4483.52531679102	-3.56899596434292e-07	0.00144267838511516	0.991251204721417	no	control
340533	1274.01151543965	-3.56856407835802e-07	0.00144268412528642	0.99323362734699	no	control
84735	40.8177031697483	-3.56726111415554e-07	0.00144269333792725	0.995955036820815	no	control
4487	613.055425549261	3.56666916688323e-07	0.0014426945914476	0.994109702819133	no	TBCK
340544	57.3284411361032	-3.5657302888909e-07	0.00144269253295279	0.993234917326525	no	control
4640	9.40352733224003	3.56570645325753e-07	0.00144269466829261	0.994135984303746	no	TBCK
105374392	31.2607773718806	-3.5657024001529e-07	0.00144269439513828	0.981421406466003	no	control
103695435	9.57976740071553	-3.56507171600254e-07	0.00144269457977029	0.975004615884057	no	control
105374894	15.3367036234231	-3.56410645798512e-07	0.00144269475343199	0.981808725059842	no	control
147991	4498.75166780152	-3.56399927597025e-07	0.00144267669776363	0.989651468751842	no	control
7693	3218.55553643392	3.56386321299286e-07	0.0014426805922426	0.995647778374906	no	TBCK
84935	20.0689813090932	-3.56385642953076e-07	0.00144269409319236	0.99597446243336	no	control
414243	4.6767239745421	-3.56330907680416e-07	0.00144269486811869	0.99394210772493	no	control
4589	8.45227821917437	-3.56322825134574e-07	0.00144269477367172	0.994121737109343	no	control
106660606	41.8583735466913	3.56289148446963e-07	0.00144269313475268	0.984899951638326	no	TBCK
644994	6.21187171265848	-3.56264964994923e-07	0.00144269484222119	0.995301437041541	no	control
643854	16.9464466206266	-3.56216872988505e-07	0.00144269478790765	0.995276628762543	no	control
64223	810.562443640839	-3.56158347199217e-07	0.00144268169955751	0.995245194472741	no	control
105375001	16.1853511133138	-3.56005405343935e-07	0.00144269434546249	0.981886108397175	no	control
401138	3.95066493404897	-3.56005280078033e-07	0.00144269493516128	0.993840102942379	no	control
11117	1490.61723062042	3.55959902024713e-07	0.0014426944876571	0.986987490410732	no	TBCK
554251	264.232230176882	3.5593012545537e-07	0.00144268870262031	0.994767750862587	no	TBCK
100130373	14.0149613187877	-3.55927355522764e-07	0.00144269463746642	0.724208961269942	no	control
23308	79.1466733072288	-3.55888924302435e-07	0.00144269285502017	0.991527629052941	no	control
101060233	11.4267466801576	-3.55876166345468e-07	0.00144269505497405	0.947739155154736	no	control
105370681	11.2922728982647	-3.55782485837901e-07	0.00144269472075966	0.978109121745877	no	control
100507299	80.71456568418	-3.5572744772794e-07	0.00144269182369654	0.919352014431968	no	control
1608	73.2685185768213	-3.55651331468174e-07	0.00144269247206696	0.990198384959967	no	control
105369743	12.8604673757064	-3.55624103684067e-07	0.00144269460139425	0.977052092918775	no	control
1577	39.6551719271305	3.55582547320165e-07	0.00144269427831632	0.9900824165316	no	TBCK
1903	872.017735909392	3.55528553295227e-07	0.00144268688965675	0.990604118186249	no	TBCK
220115	14.9150277636499	-3.55382426449192e-07	0.00144269439242547	0.991063184943771	no	control
107987055	8.13868898316752	-3.55079620087512e-07	0.00144269493558249	0.98633962005007	no	control
286530	24.676610021456	-3.55008157653804e-07	0.00144269420946523	0.992801721485577	no	control
102724687	7.04932388381406	-3.54972316340634e-07	0.00144269477222307	0.973649668081732	no	control
101927650	6.27695106554587	-3.54744559271118e-07	0.00144269495047807	0.958448344672208	no	control
105369559	3.89931431194249	-3.54737631089515e-07	0.00144269484466125	0.976822264108469	no	control
3948	6.3800099793529	-3.54714247507504e-07	0.00144269492631159	0.99374858529862	no	control
653234	23.1792814212918	3.54539731278944e-07	0.00144269442185692	0.99539214210493	no	TBCK
8435	11.8443566196077	3.54353457234856e-07	0.00144269490980673	0.995926869415756	no	TBCK
128876	21.1822975777701	-3.5433747934095e-07	0.00144269461695538	0.988796533261439	no	control
7980	626.283424964619	3.5425093374923e-07	0.00144269452065547	0.995736670366448	no	TBCK
84839	12.3866805571092	-3.54204393975358e-07	0.00144269477933598	0.995962707033154	no	control
105369194	12.8954113844267	3.54182880948399e-07	0.0014426945555049	0.976416628057199	no	TBCK
3854	7.02179736485214	-3.54157349752063e-07	0.00144269478398525	0.993545031472847	no	control
10804	10.9941363399632	-3.53991108669623e-07	0.00144269492683619	0.986414581297881	no	control
93474	595.434497277073	3.53965912226453e-07	0.00144268396610265	0.996151428330509	no	TBCK
2705	65.0483034293944	3.53950601602097e-07	0.00144269460835701	0.992325330477269	no	TBCK
107985384	14.7710171397931	-3.53848016605167e-07	0.00144269471645547	0.98575848281608	no	control
127731	149.629510145182	-3.53788626644265e-07	0.00144269264798815	0.988716974992072	no	control
101927702	12.2800593891108	3.53774422217986e-07	0.00144269451477096	0.958897551756833	no	TBCK
105373507	13.876474547993	-3.53666952152982e-07	0.00144269481521506	0.980756445959906	no	control
57491	84.7158571215699	3.53659465753714e-07	0.00144269222038149	0.995008892074181	no	TBCK
104355290	32.4925029277252	3.53523675911807e-07	0.00144269364941286	0.975672911117504	no	TBCK
132141	5.52169429487706	3.53498189399568e-07	0.00144269481063757	0.988942002602077	no	TBCK
339456	20.8293394143436	3.53489567590784e-07	0.00144269410707897	0.993186422110228	no	TBCK
246777	7.36155329985464	-3.53443128061429e-07	0.00144269484149895	0.991776335191209	no	control
105372524	11.8000880189195	-3.53388364016796e-07	0.0014426948267001	0.979970773104459	no	control
4109	9.88266266186555	-3.53303148694575e-07	0.00144269481920258	0.993925515495018	no	control
101929152	15.9556975460721	3.53194911779493e-07	0.00144269432895218	0.967062085102165	no	TBCK
80004	60.6417982651061	-3.53154059938479e-07	0.00144269438164765	0.995764488702562	no	control
305	4.71311188115727	-3.53142866766518e-07	0.00144269489653718	0.992988055529588	no	control
55679	145.401205940826	3.53117088994595e-07	0.00144269039717977	0.994807309840993	no	TBCK
102724652	36.6198318339324	-3.52987018762267e-07	0.00144269358682002	0.973571166596375	no	control
1369	7.44013317723814	-3.52924856576898e-07	0.00144269488637692	0.989106084634691	no	control
220382	640.387665361442	3.5288471128394e-07	0.00144268798349854	0.991072178719406	no	TBCK
399833	7.69298267902261	-3.52872245227523e-07	0.00144269483481267	0.993774541464924	no	control
